#    26.1088    99.9475 1 2 0 
   24.4972    98.0252 3.3497 
   24.3999    97.7332 3.2767 
   24.1826    97.7857 3.2222 
   23.9027    97.6622 3.2469 
   24.3368    98.3382 3.3406 
   24.1350    98.5651 3.2492 
   24.8650   100.0910 3.1787 
   24.7112    99.8799 3.1638 
   24.7084   100.1990 3.1014 
   24.3191    99.9445 3.1957 
   24.5924   100.4690 3.1854 
   24.1603   100.3690 3.2204 
   24.2045    99.5529 3.2065 
   23.8963    99.0268 3.2933 
   24.0204    99.7242 3.2861 
   23.7032    99.5713 3.1508 
   23.5554    98.8783 2.4096 
   24.6420   100.7200 3.1987 
   24.4547   100.8080 3.2087 
   23.9586   100.4120 3.2109 
   24.1990   100.7810 3.1890 
   23.5890   100.2940 3.2932 
   25.0395   100.8160 3.1279 
#    24.7484    98.4849 5 2 0 
   25.4847    99.2375 3.2427 
   25.1964    98.8431 3.3009 
   25.4505    98.8634 3.2356 
   24.6942    98.8350 3.2464 
   24.5549    99.0325 3.1797 
   24.3221    99.0384 3.5472 
   25.0480    99.4801 3.3048 
   24.8769    99.6453 3.1561 
   24.9958    99.8346 3.2086 
   24.5305    99.3404 3.2306 
   24.5257    99.6235 3.1353 
   24.7523    99.1663 3.2856 
   25.1078    97.9350 3.4673 
   24.7130    97.9699 3.2280 
   24.6108    97.6568 3.2913 
   24.4972    98.0252 3.6018 
   24.3999    97.7332 3.3471 
   24.1826    97.7857 3.2841 
   23.9027    97.6622 3.2616 
   24.3368    98.3382 3.2534 
   24.1350    98.5651 3.2336 
   24.8650   100.0910 3.2273 
   24.7112    99.8799 3.1577 
   24.7084   100.1990 3.1547 
   24.3191    99.9445 3.2039 
   24.5924   100.4690 3.1757 
   24.1603   100.3690 3.2076 
   24.2045    99.5529 3.3158 
   23.8963    99.0268 3.3950 
   24.0204    99.7242 3.2424 
   23.7032    99.5713 3.2697 
   23.5554    98.8783 3.2591 
   24.6420   100.7200 3.2020 
   24.4547   100.8080 3.1992 
   23.9586   100.4120 3.2504 
   24.1990   100.7810 3.1919 
   23.5890   100.2940 3.2098 
   25.0395   100.8160 3.1988 
#    25.4847    99.2375 5 2 0 
   25.1964    98.8431 3.4136 
   25.4505    98.8634 3.3870 
   24.6942    98.8350 3.1959 
   24.5549    99.0325 3.1659 
   24.3221    99.0384 3.1769 
   25.0480    99.4801 3.4854 
   24.8769    99.6453 3.4174 
   24.9958    99.8346 3.1575 
   24.5305    99.3404 3.1925 
   24.5257    99.6235 3.3260 
   24.7523    99.1663 3.1652 
   25.1078    97.9350 3.1454 
   24.7130    97.9699 3.2382 
   24.6108    97.6568 3.2078 
   24.6619    98.2175 3.1497 
   24.4972    98.0252 3.1813 
   24.3999    97.7332 3.2472 
   24.1826    97.7857 3.2446 
   23.9027    97.6622 3.2444 
   24.3368    98.3382 3.2881 
   24.1350    98.5651 3.2648 
   24.8650   100.0910 3.1730 
   24.7112    99.8799 3.2444 
   24.7084   100.1990 3.2460 
   24.3191    99.9445 3.2940 
   24.5924   100.4690 3.2681 
   24.1603   100.3690 3.2550 
   24.2045    99.5529 3.2380 
   23.8963    99.0268 3.1993 
   24.0204    99.7242 3.2947 
   23.7032    99.5713 3.2386 
   23.5554    98.8783 3.2217 
   24.6420   100.7200 3.1998 
   23.9586   100.4120 3.2501 
   24.1990   100.7810 3.3111 
   23.5890   100.2940 3.2144 
   25.0395   100.8160 3.1841 
#    25.1964    98.8431 5 2 0 
   25.4505    98.8634 3.1260 
   24.6942    98.8350 3.1791 
   24.5549    99.0325 3.3219 
   24.3221    99.0384 3.2661 
   25.0480    99.4801 3.2481 
   24.8769    99.6453 3.2718 
   24.9958    99.8346 3.1448 
   24.5305    99.3404 3.4038 
   24.5257    99.6235 3.1608 
   24.7523    99.1663 3.5739 
   25.1078    97.9350 3.1186 
   24.7130    97.9699 3.2186 
   24.6108    97.6568 3.2747 
   24.6619    98.2175 3.2880 
   24.4972    98.0252 3.2203 
   24.3999    97.7332 3.2228 
   24.1826    97.7857 3.2215 
   23.9027    97.6622 3.2362 
   24.3368    98.3382 3.2914 
   24.1350    98.5651 3.2580 
   24.8650   100.0910 3.1608 
   24.7112    99.8799 3.3135 
   24.7084   100.1990 3.2284 
   24.3191    99.9445 3.2782 
   24.5924   100.4690 3.2010 
   24.1603   100.3690 3.2682 
   24.2045    99.5529 3.2710 
   23.8963    99.0268 3.2373 
   24.0204    99.7242 3.1491 
   23.7032    99.5713 3.3002 
   23.5554    98.8783 3.2304 
   24.6420   100.7200 3.1958 
   24.4547   100.8080 3.2131 
   23.9586   100.4120 3.2605 
   24.1990   100.7810 3.2524 
   23.5890   100.2940 3.2094 
   25.0395   100.8160 3.1474 
#    25.4505    98.8634 5 2 0 
   24.6942    98.8350 3.1947 
   24.5549    99.0325 3.2391 
   24.3221    99.0384 3.2276 
   25.0480    99.4801 3.2739 
   24.8769    99.6453 3.1919 
   24.9958    99.8346 3.2858 
   24.5305    99.3404 3.3087 
   24.5257    99.6235 3.1698 
   24.7523    99.1663 3.3227 
   25.1078    97.9350 3.2788 
   24.7130    97.9699 3.1833 
   24.6108    97.6568 3.2109 
   24.6619    98.2175 3.2344 
   24.4972    98.0252 3.2436 
   24.3999    97.7332 3.2109 
   24.1826    97.7857 3.2211 
   23.9027    97.6622 3.2247 
   24.3368    98.3382 3.2463 
   24.1350    98.5651 3.2555 
   24.8650   100.0910 3.2159 
   24.7112    99.8799 3.2794 
   24.7084   100.1990 3.2234 
   24.3191    99.9445 3.2276 
   24.5924   100.4690 3.2696 
   24.1603   100.3690 3.2607 
   24.2045    99.5529 3.2955 
   23.8963    99.0268 3.2290 
   24.0204    99.7242 3.1672 
   23.7032    99.5713 3.2977 
   23.5554    98.8783 3.2271 
   24.6420   100.7200 3.2027 
   24.4547   100.8080 3.2285 
   23.9586   100.4120 3.2257 
   24.1990   100.7810 3.2510 
   23.5890   100.2940 3.2183 
   25.0395   100.8160 3.1337 
#    24.6942    98.8350 5 2 0 
   24.5549    99.0325 4.9874 
   24.3221    99.0384 3.5544 
   25.0480    99.4801 3.2681 
   24.8769    99.6453 3.2650 
   24.9958    99.8346 3.2864 
   24.5305    99.3404 3.2195 
   24.5257    99.6235 3.1812 
   24.7523    99.1663 3.6216 
   25.1078    97.9350 3.1939 
   24.7130    97.9699 3.1895 
   24.6108    97.6568 3.2647 
   24.6619    98.2175 3.2759 
   24.4972    98.0252 3.3476 
   24.3999    97.7332 3.3537 
   24.1826    97.7857 3.3866 
   23.9027    97.6622 3.3258 
   24.3368    98.3382 3.5707 
   24.1350    98.5651 3.2998 
   24.8650   100.0910 3.1987 
   24.7112    99.8799 3.1621 
   24.7084   100.1990 3.1630 
   24.3191    99.9445 3.1413 
   24.5924   100.4690 3.1808 
   24.1603   100.3690 3.2854 
   24.2045    99.5529 3.1750 
   23.8963    99.0268 3.2614 
   24.0204    99.7242 3.2385 
   23.7032    99.5713 3.3453 
   23.5554    98.8783 3.2307 
   24.6420   100.7200 3.1922 
   24.4547   100.8080 3.1930 
   23.9586   100.4120 3.2018 
   24.1990   100.7810 3.1861 
   23.5890   100.2940 3.2492 
   25.0395   100.8160 3.2056 
#    24.5549    99.0325 5 2 0 
   24.3221    99.0384 3.1415 
   25.0480    99.4801 3.2812 
   24.8769    99.6453 3.2964 
   24.9958    99.8346 3.2193 
   24.5305    99.3404 3.8379 
   24.5257    99.6235 3.3529 
   25.1078    97.9350 3.2620 
   24.7130    97.9699 3.2039 
   24.6108    97.6568 3.2319 
   24.6619    98.2175 3.2126 
   24.4972    98.0252 3.2311 
   24.3999    97.7332 3.2548 
   24.1826    97.7857 3.3519 
   23.9027    97.6622 3.3693 
   24.3368    98.3382 3.3947 
   24.1350    98.5651 3.4500 
   24.8650   100.0910 3.2811 
   24.7112    99.8799 3.2637 
   24.7084   100.1990 3.1935 
   24.3191    99.9445 3.1599 
   24.5924   100.4690 3.1980 
   24.1603   100.3690 3.1550 
   24.2045    99.5529 3.2263 
   23.8963    99.0268 3.2106 
   24.0204    99.7242 3.2307 
   23.7032    99.5713 3.3568 
   23.5554    98.8783 3.2141 
   24.6420   100.7200 3.2214 
   24.4547   100.8080 3.1941 
   23.9586   100.4120 3.2243 
   24.1990   100.7810 3.1658 
   23.5890   100.2940 3.2754 
   25.0395   100.8160 3.1708 
#    24.3221    99.0384 5 2 0 
   25.0480    99.4801 3.2664 
   24.8769    99.6453 3.3190 
   24.9958    99.8346 3.2457 
   24.5305    99.3404 3.5450 
   24.5257    99.6235 3.2860 
   24.7523    99.1663 3.2724 
   25.1078    97.9350 3.2507 
   24.7130    97.9699 3.2757 
   24.6108    97.6568 3.2427 
   24.6619    98.2175 3.2669 
   24.4972    98.0252 3.2599 
   24.3999    97.7332 3.2809 
   24.1826    97.7857 3.3135 
   23.9027    97.6622 3.3034 
   24.3368    98.3382 3.4174 
   24.1350    98.5651 3.6540 
   24.8650   100.0910 3.1829 
   24.7112    99.8799 3.2371 
   24.7084   100.1990 3.3289 
   24.3191    99.9445 3.1831 
   24.5924   100.4690 3.2415 
   24.1603   100.3690 3.2236 
   24.2045    99.5529 3.2357 
   23.8963    99.0268 3.2253 
   24.0204    99.7242 3.2830 
   23.7032    99.5713 3.3549 
   23.5554    98.8783 3.2408 
   24.6420   100.7200 3.2388 
   24.4547   100.8080 3.2464 
   23.9586   100.4120 3.1773 
   24.1990   100.7810 3.1783 
   23.5890   100.2940 3.2637 
   25.0395   100.8160 3.2111 
#    25.0480    99.4801 5 2 0 
   24.8769    99.6453 3.9314 
   24.9958    99.8346 3.2162 
   24.5305    99.3404 3.1574 
   24.5257    99.6235 3.2887 
   25.1078    97.9350 3.1200 
   24.7130    97.9699 3.1997 
   24.6108    97.6568 3.2255 
   24.6619    98.2175 3.2909 
   24.4972    98.0252 3.2354 
   24.3999    97.7332 3.2269 
   24.1826    97.7857 3.2271 
   23.9027    97.6622 3.2769 
   24.3368    98.3382 3.1983 
   24.1350    98.5651 3.2563 
   24.8650   100.0910 3.2632 
   24.7112    99.8799 3.7777 
   24.7084   100.1990 3.3249 
   24.3191    99.9445 3.4466 
   24.5924   100.4690 3.3272 
   24.1603   100.3690 3.2137 
   24.2045    99.5529 3.2075 
   23.8963    99.0268 3.2212 
   24.0204    99.7242 3.2727 
   23.7032    99.5713 3.2146 
   23.5554    98.8783 3.2448 
   24.6420   100.7200 3.1786 
   24.4547   100.8080 3.2433 
   23.9586   100.4120 3.1910 
   24.1990   100.7810 3.3401 
   23.5890   100.2940 3.2167 
   25.0395   100.8160 3.1521 
#    24.8769    99.6453 5 2 0 
   24.9958    99.8346 3.3502 
   24.5305    99.3404 3.2998 
   24.5257    99.6235 3.1467 
   24.7523    99.1663 3.4093 
   25.1078    97.9350 3.1196 
   24.7130    97.9699 3.1938 
   24.6108    97.6568 3.2258 
   24.6619    98.2175 3.2329 
   24.4972    98.0252 3.2613 
   24.3999    97.7332 3.2671 
   24.1826    97.7857 3.2490 
   23.9027    97.6622 3.2446 
   24.3368    98.3382 3.3312 
   24.1350    98.5651 3.1663 
   24.8650   100.0910 3.2321 
   24.7112    99.8799 4.3250 
   24.7084   100.1990 3.2876 
   24.3191    99.9445 3.4802 
   24.5924   100.4690 3.3949 
   24.1603   100.3690 3.1681 
   24.2045    99.5529 3.1566 
   23.8963    99.0268 3.2789 
   24.0204    99.7242 3.2388 
   23.7032    99.5713 3.2098 
   23.5554    98.8783 3.2785 
   24.6420   100.7200 3.2166 
   24.4547   100.8080 3.2151 
   23.9586   100.4120 3.1325 
   24.1990   100.7810 3.3329 
   23.5890   100.2940 3.2975 
   25.0395   100.8160 3.1835 
#    24.9958    99.8346 5 2 0 
   24.5305    99.3404 3.2929 
   24.5257    99.6235 3.1797 
   24.7523    99.1663 3.2718 
   25.1078    97.9350 3.1410 
   24.7130    97.9699 3.2139 
   24.6108    97.6568 3.2368 
   24.6619    98.2175 3.2247 
   24.4972    98.0252 3.2531 
   24.3999    97.7332 3.2651 
   24.1826    97.7857 3.2365 
   23.9027    97.6622 3.2480 
   24.3368    98.3382 3.2780 
   24.1350    98.5651 3.1928 
   24.8650   100.0910 5.0224 
   24.7084   100.1990 3.8841 
   24.3191    99.9445 3.2989 
   24.5924   100.4690 3.2905 
   24.1603   100.3690 3.2748 
   24.2045    99.5529 3.1920 
   23.8963    99.0268 3.2997 
   24.0204    99.7242 3.2080 
   23.7032    99.5713 3.2360 
   23.5554    98.8783 3.2938 
   24.6420   100.7200 3.2704 
   24.4547   100.8080 3.3709 
   23.9586   100.4120 3.2908 
   24.1990   100.7810 3.4101 
   23.5890   100.2940 3.3836 
   25.0395   100.8160 3.1555 
#    24.5305    99.3404 5 2 0 
   24.5257    99.6235 4.1106 
   24.7523    99.1663 3.8105 
   25.1078    97.9350 3.1802 
   24.7130    97.9699 3.1895 
   24.6108    97.6568 3.2153 
   24.6619    98.2175 3.1905 
   24.4972    98.0252 3.2552 
   24.3999    97.7332 3.2620 
   24.1826    97.7857 3.3092 
   23.9027    97.6622 3.2518 
   24.3368    98.3382 3.3269 
   24.1350    98.5651 3.3035 
   24.8650   100.0910 2.0610 
   24.7112    99.8799 3.3274 
   24.7084   100.1990 3.2536 
   24.3191    99.9445 3.2810 
   24.5924   100.4690 3.2302 
   24.1603   100.3690 3.1836 
   24.2045    99.5529 3.4611 
   23.8963    99.0268 3.2616 
   24.0204    99.7242 3.5445 
   23.7032    99.5713 3.2590 
   23.5554    98.8783 3.2949 
   24.6420   100.7200 3.2103 
   24.4547   100.8080 3.2153 
   23.9586   100.4120 3.2482 
   24.1990   100.7810 3.1670 
   23.5890   100.2940 3.2597 
   25.0395   100.8160 3.2813 
#    24.5257    99.6235 5 2 0 
   24.7523    99.1663 3.3482 
   25.1078    97.9350 3.2273 
   24.7130    97.9699 3.1620 
   24.6108    97.6568 3.1733 
   24.6619    98.2175 3.1151 
   24.4972    98.0252 3.2292 
   24.3999    97.7332 3.2189 
   24.1826    97.7857 3.3343 
   23.9027    97.6622 3.2864 
   24.3368    98.3382 3.2041 
   24.1350    98.5651 3.3274 
   24.8650   100.0910 3.4565 
   24.7112    99.8799 3.4593 
   24.7084   100.1990 3.3021 
   24.3191    99.9445 4.1539 
   24.5924   100.4690 3.3159 
   24.1603   100.3690 3.3912 
   24.2045    99.5529 3.1402 
   23.8963    99.0268 3.3077 
   24.0204    99.7242 3.3084 
   23.7032    99.5713 3.2133 
   23.5554    98.8783 3.3070 
   24.6420   100.7200 3.2838 
   24.4547   100.8080 3.2231 
   23.9586   100.4120 3.2962 
   24.1990   100.7810 3.1931 
   23.5890   100.2940 3.0935 
   25.0395   100.8160 3.2372 
#    24.7523    99.1663 5 2 0 
   25.1078    97.9350 3.1341 
   24.7130    97.9699 3.2142 
   24.6108    97.6568 3.2431 
   24.6619    98.2175 3.2075 
   24.4972    98.0252 3.2859 
   24.3999    97.7332 3.2774 
   24.1826    97.7857 3.3068 
   23.9027    97.6622 3.3225 
   24.3368    98.3382 3.3102 
   24.1350    98.5651 3.3406 
   24.8650   100.0910 3.2487 
   24.7112    99.8799 3.2283 
   24.7084   100.1990 3.1635 
   24.3191    99.9445 3.2953 
   24.5924   100.4690 3.2043 
   24.1603   100.3690 3.2553 
   24.2045    99.5529 3.4979 
   23.8963    99.0268 3.2225 
   24.0204    99.7242 3.3176 
   23.7032    99.5713 3.2803 
   23.5554    98.8783 3.2375 
   24.6420   100.7200 3.2165 
   24.4547   100.8080 3.1829 
   23.9586   100.4120 3.2341 
   24.1990   100.7810 3.2156 
   23.5890   100.2940 3.2325 
   25.0395   100.8160 3.1779 
#    25.1078    97.9350 5 2 0 
   24.6108    97.6568 3.3450 
   24.6619    98.2175 3.3852 
   24.4972    98.0252 3.2010 
   24.3999    97.7332 3.2402 
   24.1826    97.7857 3.2098 
   23.9027    97.6622 3.2647 
   24.3368    98.3382 3.3274 
   24.1350    98.5651 3.3702 
   24.8650   100.0910 3.1420 
   24.7112    99.8799 3.1679 
   24.7084   100.1990 3.1434 
   24.3191    99.9445 3.1874 
   24.5924   100.4690 3.1828 
   24.1603   100.3690 3.2303 
   24.2045    99.5529 3.1673 
   23.8963    99.0268 3.1642 
   24.0204    99.7242 3.2054 
   23.5554    98.8783 3.2929 
   24.6420   100.7200 3.1841 
   24.4547   100.8080 3.1888 
   23.9586   100.4120 3.2246 
   24.1990   100.7810 3.1923 
   23.5890   100.2940 3.2183 
   25.0395   100.8160 3.1523 
#    24.7130    97.9699 5 2 0 
   24.6108    97.6568 3.5665 
   24.6619    98.2175 6.7018 
   24.3999    97.7332 3.4261 
   24.1826    97.7857 3.2415 
   23.9027    97.6622 3.2775 
   24.3368    98.3382 3.7629 
   24.1350    98.5651 3.4656 
   24.8650   100.0910 3.1713 
   24.7112    99.8799 3.1578 
   24.7084   100.1990 3.1937 
   24.3191    99.9445 3.2065 
   24.5924   100.4690 3.2120 
   24.1603   100.3690 3.2101 
   24.2045    99.5529 3.2311 
   23.8963    99.0268 3.2668 
   24.0204    99.7242 3.2558 
   23.7032    99.5713 3.2233 
   24.6420   100.7200 3.2225 
   24.4547   100.8080 3.2204 
   23.9586   100.4120 3.1894 
   24.1990   100.7810 3.2111 
   23.5890   100.2940 3.2450 
   25.0395   100.8160 3.1756 
#    24.6108    97.6568 5 2 0 
   24.6619    98.2175 3.3451 
   24.4972    98.0252 4.1056 
   24.1826    97.7857 3.3357 
   23.9027    97.6622 3.2168 
   24.3368    98.3382 3.1390 
   24.1350    98.5651 3.1771 
   24.8650   100.0910 3.1917 
   24.7112    99.8799 3.1775 
   24.7084   100.1990 3.2199 
   24.3191    99.9445 3.2261 
   24.5924   100.4690 3.2241 
   24.1603   100.3690 3.2228 
   24.2045    99.5529 3.2077 
   23.8963    99.0268 3.2624 
   24.0204    99.7242 3.2258 
   23.7032    99.5713 3.2492 
   23.5554    98.8783 3.2397 
   24.6420   100.7200 3.2318 
   24.4547   100.8080 3.2345 
   23.9586   100.4120 3.2016 
   24.1990   100.7810 3.2197 
   23.5890   100.2940 3.2161 
   25.0395   100.8160 3.2005 
#    24.6619    98.2175 5 2 0 
   24.4972    98.0252 3.4167 
   24.3999    97.7332 3.5765 
   24.1826    97.7857 3.3836 
   23.9027    97.6622 3.3251 
   24.3368    98.3382 3.3287 
   24.1350    98.5651 3.5091 
   24.8650   100.0910 3.2597 
   24.7112    99.8799 3.2119 
   24.7084   100.1990 3.1727 
   24.3191    99.9445 3.1862 
   24.5924   100.4690 3.2103 
   24.1603   100.3690 3.1944 
   24.2045    99.5529 3.2176 
   23.8963    99.0268 3.2307 
   24.0204    99.7242 3.2055 
   23.7032    99.5713 3.2887 
   23.5554    98.8783 3.3535 
   24.6420   100.7200 3.2176 
   24.4547   100.8080 3.2099 
   23.9586   100.4120 3.2292 
   24.1990   100.7810 3.1985 
   23.5890   100.2940 3.2355 
   25.0395   100.8160 3.1856 
#    24.4972    98.0252 5 2 0 
   24.3999    97.7332 3.5885 
   23.9027    97.6622 3.3510 
   24.3368    98.3382 4.3162 
   24.1350    98.5651 3.5828 
   24.8650   100.0910 3.3150 
   24.7112    99.8799 3.2710 
   24.7084   100.1990 3.2277 
   24.3191    99.9445 3.1999 
   24.5924   100.4690 3.2325 
   24.1603   100.3690 3.2177 
   24.2045    99.5529 3.2007 
   23.8963    99.0268 3.3392 
   24.0204    99.7242 3.2546 
   23.7032    99.5713 3.2374 
   24.6420   100.7200 3.2204 
   24.4547   100.8080 3.2114 
   23.9586   100.4120 3.2246 
   24.1990   100.7810 3.2141 
   23.5890   100.2940 3.2285 
   25.0395   100.8160 3.2359 
#    24.3999    97.7332 5 2 0 
   24.1826    97.7857 3.1274 
   23.9027    97.6622 3.1889 
   24.3368    98.3382 3.2686 
   24.1350    98.5651 3.2402 
   24.8650   100.0910 3.3935 
   24.7112    99.8799 3.2795 
   24.7084   100.1990 3.2220 
   24.3191    99.9445 3.2271 
   24.5924   100.4690 3.2361 
   24.1603   100.3690 3.2300 
   24.2045    99.5529 3.2144 
   23.8963    99.0268 3.2609 
   24.0204    99.7242 3.2489 
   23.7032    99.5713 3.2743 
   23.5554    98.8783 3.2472 
   24.6420   100.7200 3.2360 
   24.4547   100.8080 3.2410 
   23.9586   100.4120 3.2235 
   24.1990   100.7810 3.2289 
   23.5890   100.2940 3.2271 
   25.0395   100.8160 3.2275 
#    24.1826    97.7857 5 2 0 
   24.3368    98.3382 3.4835 
   24.1350    98.5651 3.3797 
   24.8650   100.0910 3.2719 
   24.7112    99.8799 3.3143 
   24.7084   100.1990 3.3224 
   24.3191    99.9445 3.2252 
   24.5924   100.4690 3.2895 
   24.1603   100.3690 3.2398 
   24.2045    99.5529 3.2535 
   23.8963    99.0268 3.1520 
   24.0204    99.7242 3.2113 
   23.7032    99.5713 3.2199 
   23.5554    98.8783 3.2680 
   24.6420   100.7200 3.2875 
   24.4547   100.8080 3.2546 
   23.9586   100.4120 3.2302 
   24.1990   100.7810 3.2639 
   23.5890   100.2940 3.2428 
   25.0395   100.8160 3.2762 
#    23.9027    97.6622 5 2 0 
   24.3368    98.3382 2.0615 
   24.1350    98.5651 3.3626 
   24.8650   100.0910 3.2328 
   24.7112    99.8799 3.2614 
   24.7084   100.1990 3.2856 
   24.3191    99.9445 3.3121 
   24.5924   100.4690 3.2775 
   24.1603   100.3690 3.2815 
   24.2045    99.5529 3.3212 
   23.8963    99.0268 3.2890 
   24.0204    99.7242 3.2637 
   23.7032    99.5713 3.2305 
   23.5554    98.8783 3.1732 
   24.6420   100.7200 3.3000 
   24.4547   100.8080 3.2633 
   23.9586   100.4120 3.2468 
   24.1990   100.7810 3.2560 
   23.5890   100.2940 3.2257 
   25.0395   100.8160 3.2567 
#    24.3368    98.3382 5 2 0 
   24.1350    98.5651 4.0288 
   24.8650   100.0910 3.2647 
   24.7112    99.8799 3.2423 
   24.7084   100.1990 3.2719 
   24.3191    99.9445 3.2492 
   24.5924   100.4690 2.6523 
   24.1603   100.3690 3.2057 
   24.2045    99.5529 3.2684 
   23.8963    99.0268 3.2942 
   24.0204    99.7242 3.2013 
   23.7032    99.5713 3.2728 
   23.5554    98.8783 3.4819 
   24.6420   100.7200 3.2818 
   24.4547   100.8080 3.2468 
   23.9586   100.4120 3.2144 
   24.1990   100.7810 3.2127 
   23.5890   100.2940 3.2652 
   25.0395   100.8160 3.2430 
#    24.1350    98.5651 5 2 0 
   24.8650   100.0910 3.2670 
   24.7112    99.8799 3.3161 
   24.7084   100.1990 3.2733 
   24.3191    99.9445 3.2012 
   24.5924   100.4690 3.2421 
   24.1603   100.3690 3.2531 
   24.2045    99.5529 3.2287 
   23.8963    99.0268 3.5309 
   24.0204    99.7242 3.2296 
   23.7032    99.5713 3.2487 
   23.5554    98.8783 3.4123 
   24.6420   100.7200 3.2484 
   24.4547   100.8080 3.2771 
   23.9586   100.4120 3.1877 
   24.1990   100.7810 3.2299 
   23.5890   100.2940 3.2428 
   25.0395   100.8160 3.1864 
#    24.8650   100.0910 5 2 0 
   24.7112    99.8799 3.3774 
